A1248,0.02211144,0.023378685,0.014501363,0.016348775,0.018522212,0.008906742,0.002208812,0.0042894236,0.0031053033,0.002737615,0.0009809985,0.0013726423,8.9357134e-05,2.1107411e-05,-1.340773e-09
B102,0.03744339,0.026972195,0.023611901,0.025775952,0.024855664,0.025047753,0.010608626,0.012613535,0.0060850075,0.0041437293,0.0059868367,0.0064106407,0.0018259073,0.002297998,0.00058556825
B253,0.08830692,0.032209355,0.017261157,0.062140148,0.06452531,0.0070907795,0.0014164847,0.002879763,0.00011785199,0.000167394,6.623588e-05,4.01608e-05,2.2326527e-05,2.2281616e-05,-6.217988e-09
A1394,0.031172737,0.02890781,0.022929594,0.024650266,0.020940483,0.016751194,0.014672,0.017065203,0.0038331489,0.0012115052,0.010540303,0.009875702,0.00080121466,0.0027000983,-0.00041126477
A1603,0.056102708,0.055465527,0.057787623,0.020406002,0.058402497,0.056417473,0.023944812,0.024271585,0.011307081,0.010751711,0.031074898,0.03190153,0.0021192606,0.0020907973,0.0019514743
A612,0.041297887,0.05305646,0.005258092,0.0029214553,0.011668592,0.033626974,0.015816756,0.0047386927,0.009492369,0.005803818,0.00024943645,0.00035583606,0.00024519957,0.00010611832,1.9688035e-07
A2074,0.008224371,0.007349343,0.0030471215,0.0052140662,0.0020438887,0.0018781448,-0.0009899137,0.0053457655,0.00013320698,0.0011742087,0.0013825877,0.0014282656,0.0008470152,0.0005245359,-8.190967e-10
A709,0.025702091,0.022566164,0.014174883,0.009419994,-0.0011317295,0.009663434,0.0019514394,0.0016692491,0.00022951749,0.00013974012,7.978775e-06,1.3195352e-05,1.2368762e-09,5.9807584e-12,1.3050268e-09
A569,0.06224174,0.048452895,0.017868016,0.018275008,0.02209042,0.013652144,0.010048743,0.0082339505,0.00088261004,0.00082615967,3.4301513e-05,0.00027169177,1.5761633e-06,-4.4551493e-07,-2.2614646e-11
A2100,0.037418965,0.038146026,0.036668483,0.036136195,0.03452464,0.034352534,0.004090508,0.0033134897,0.0004175874,0.000424491,0.00015053849,0.00017799408,2.151886e-05,1.1529329e-05,1.5703127e-06
A2387,0.03697199,0.038917378,0.032420207,0.02933105,0.0007724163,-0.0002698751,0.001209122,0.0073792282,0.0038473418,0.004307256,0.0021928647,0.0025343515,0.0025945194,0.0015606204,-1.9630082e-09
A702,0.065236956,0.055276554,0.02240173,0.020584734,-0.00073713093,0.05839437,0.026618019,0.026622832,0.020305695,0.01715019,0.0072075925,0.0008400259,0.005914438,0.00044912615,0.00035829446
A2419,0.039633352,0.044355456,0.04210393,0.03875851,0.037733216,0.037417047,0.033842616,0.032541234,0.005990362,0.0059662675,0.004952755,0.004812365,0.0020608753,0.0019876028,0.00042862538
B336,0.048188858,0.0477204,0.012473778,0.06737109,0.047507353,0.046557266,0.031033011,0.05136017,0.0019842556,0.0019631814,3.0115461e-06,1.9502033e-06,3.1432623e-09,7.6884465e-10,1.0098797e-08
B352,0.014916796,0.010284282,0.003831145,0.0018645193,0.0035813164,0.0063747684,0.00044686924,0.0005743604,3.0388175e-10,-1.2779487e-09,3.9641174e-10,7.9322293e-10,2.6492802e-10,-6.0998795e-10,1.8185411e-09
B11,0.0014523454,0.0008934611,0.0008083431,0.0005586099,7.260711e-05,3.852934e-05,3.7695613e-06,1.9409059e-07,3.5088575e-12,1.0119376e-10,4.637603e-11,-2.1639374e-11,-3.8657445e-11,-2.158283e-12,2.8500499e-11
A917,0.021403214,0.026578443,0.017278245,0.017047362,0.0019519252,0.012758827,0.006909655,0.0058891065,0.0047637736,0.005718724,0.002268116,0.0016010305,6.0972146e-05,-1.4791813e-05,1.20364575e-05
A2388,0.05794677,0.063273646,0.025270334,0.020096365,0.03198312,0.02912056,0.005205738,0.009586064,0.023839101,0.01838133,0.0016277162,0.0021135514,0.0015502146,0.0013136917,0.00017272522
A1763,0.079992145,0.080532625,0.003497658,0.0020660479,0.011790108,0.012013783,0.033386786,0.039521422,0.00046146603,0.00043436073,2.8861215e-05,5.7338515e-05,4.013586e-06,7.180897e-06,8.0760055e-06
A9,0.011060267,0.0077728294,0.0066466085,0.00875537,0.006958826,0.0056353784,0.007081141,0.0040823203,0.0025201414,0.0033048633,0.0008256418,0.00078280136,6.742238e-05,0.00010730417,1.5852425e-05
A1336,0.04745787,0.047464997,0.04678115,0.048252083,0.049211524,0.043597702,0.03605451,0.044198412,0.0031078304,0.0024699322,0.0021449726,0.002948033,-7.8022293e-07,6.094209e-06,3.6883416e-06
A443,0.020780746,0.016225899,0.002822681,0.01969929,0.0039906017,0.006192401,0.00055058737,0.00054711266,0.0031589922,0.0025011296,0.0007224959,0.0013540098,0.0005786421,0.0005575169,1.6445512e-05
A1635,0.045867633,0.050840855,0.092678666,0.069517285,0.01373162,0.024077188,0.059573628,0.04714389,0.056814052,0.0016394671,0.009937543,0.010724773,0.044996895,0.03777531,5.691768e-09
A15,0.06954438,0.0702087,0.014778192,-0.013985102,0.020679016,0.023598611,-0.0017602454,-0.0008965758,0.026637439,0.03530148,0.0002767053,0.00026723044,3.2845414e-06,8.075355e-05,9.412586e-06
A1555,0.046109885,0.044877015,0.04796674,0.048345577,0.042035457,0.044420816,0.014315831,0.013586672,2.6404641e-05,5.0380368e-05,4.0994917e-05,5.7545043e-05,-1.3082933e-06,3.4717032e-06,-2.382038e-10
A124,0.04762489,0.047626786,0.032689176,0.07037589,0.006815595,0.0540434,0.053790074,0.03863298,0.030371385,0.030908981,8.712213e-09,7.83472e-09,5.337377e-09,2.1371929e-09,1.7272379e-09
A1356,0.03405418,0.030658266,0.027319942,0.037115782,0.0005700075,0.043569513,0.028151754,0.03276131,0.0060316687,0.0062167533,0.0017471792,0.0035086898,0.0004766679,0.00071155967,0.0003558463
A1518,0.008675329,0.015631666,0.0012699893,-0.00021298336,0.0034067202,0.0019052206,7.925221e-05,5.80865e-05,4.4536526e-05,8.7461034e-05,4.1097587e-06,4.7186945e-06,1.8090586e-09,5.3289234e-10,4.3579226e-10
A1519,0.008810225,0.013921918,0.000726172,0.000627194,0.0015198599,0.00307527,0.00014660518,0.00015045333,1.3734336e-05,1.7568345e-05,4.369602e-06,3.7616032e-06,3.11361e-10,-1.8033966e-10,-2.9867095e-10
A1873,0.053880103,0.053560387,0.03382525,0.027325176,0.04751902,0.022201985,0.0345284,0.038370986,0.012402234,0.010619171,0.003434528,0.0028355476,0.0005251638,0.0012350354,0.00019964403
A338,0.04284734,0.041555934,0.032112423,0.029402884,0.011123334,0.008900515,0.02244757,0.01656201,0.018175695,0.016224489,-0.00048720872,-0.0023632601,0.00089162367,0.002334181,0.00022170122
A1213,0.046112895,0.047545873,0.04554266,0.047523003,0.051138856,0.039497208,0.044663697,0.044640735,0.026683439,0.026909117,0.0004276015,0.00043856667,0.00022090692,0.00032339751,1.6002063e-05
A1948,0.025905896,0.026473934,0.0052447305,0.0044925474,0.01817135,0.01680992,0.0063078646,0.014093134,0.010451959,0.011046035,0.0022964408,0.002688022,0.00054489233,0.0005945841,2.793638e-05
A1835,0.06525542,0.046502084,0.02786818,0.061170306,0.07770655,0.0071416297,0.061032515,0.027622392,0.021475507,0.023775876,0.06584317,0.00088049256,0.046215065,0.046227563,8.955237e-09
A1498,0.053340867,0.039168026,0.0014989834,0.002672575,0.04171305,0.034637548,-0.0022027132,0.029842723,0.015027052,0.017167876,0.000113163675,0.00094570185,0.0018612535,0.003058013,0.00039209562
A2301,0.039265007,0.03565075,0.045575265,0.041821636,0.027926087,0.037606027,0.012429714,0.009295809,0.0024486138,0.0027023563,0.0038643945,0.0045118537,-9.2299466e-05,0.0004397501,9.3462995e-06
A1960,0.02661368,0.03939829,0.0021189998,0.00058328314,0.01338817,0.01064961,-0.0010279098,-0.00018815382,0.0021795835,0.0022970971,0.00013568404,0.0024251828,0.00079548394,0.0006712269,1.4692067e-06
A2342,0.065399565,0.06618808,0.08630983,0.007291629,0.0013839701,-0.00020031516,0.007809669,0.006519135,0.014467147,0.015815545,0.010377069,0.013733462,6.7328896e-05,3.079985e-05,1.1107483e-05
A2045,0.044914715,0.04955177,0.036960334,0.016499102,0.017166814,0.033925623,0.0026451726,0.0025279834,0.0030504924,0.0017398904,0.0007217255,8.7739136e-05,0.00045668724,0.00042530807,0.00038633725
A1274,0.04471916,0.04505446,0.04113504,0.04296004,0.02732298,0.05042268,0.054347202,0.042763565,0.0012299177,0.0009471764,0.00028916387,0.00034769453,6.0465518e-05,4.579105e-05,2.0401044e-06
A1872,0.038874764,0.03253022,0.031957373,0.03772124,0.025421077,0.026588062,0.003692605,0.0031723725,0.0024448482,0.0011295668,0.00018705445,-4.3103864e-05,-1.8067083e-09,-1.5244302e-08,-1.8240381e-09
A2365,0.014029047,0.016029974,0.012426808,0.014783068,0.002650677,0.0026223909,0.0015614313,0.0014538894,0.0011925406,0.0006628934,0.0006109386,0.0005704397,-0.00015776927,0.00015090221,-1.672996e-05
A2148,0.048848573,0.0485908,0.05232448,0.06933274,0.028567657,0.021906838,0.048170567,0.052407883,0.023458749,0.029960902,0.0274452,0.03169475,9.309243e-05,0.00012935151,8.6163585e-05
A36,0.058452584,0.05957973,0.042205546,0.056951147,0.031332333,0.036957912,0.007021735,0.005410355,0.016127432,-0.0018137957,0.00034287083,0.00042810157,8.50523e-06,0.00031462248,4.7722966e-05
A689,0.05436004,0.039454885,0.048450243,0.047040332,0.066965014,0.006457272,0.012649062,0.066034175,0.04545023,0.045414846,0.009956386,0.005177562,5.6937843e-05,5.6982604e-05,-6.095901e-09
A404,0.0301226,0.043790888,0.02927417,0.027264098,0.037457876,0.02332735,0.008876817,0.01190309,0.0011632357,0.0013538097,-3.7397278e-06,8.932383e-06,3.1516074e-06,2.54523e-06,4.0288725e-10
A373,0.086687386,0.085785426,-0.0037709915,-0.00031967668,0.016301585,0.019788187,0.024163088,0.035963375,-0.0012289549,-0.0010442552,0.013193715,0.0136859175,0.00057881494,0.00043074708,0.00010289681
A960,0.04712017,0.046978407,0.033130985,0.033620063,0.0268846,0.037595913,0.005565906,0.006467405,0.002946426,0.0052273422,0.0006673592,0.0008640877,0.00015943624,0.00029399202,5.836533e-05
B252,0.04885605,0.050263632,0.046100564,0.046146344,0.019086616,0.06443139,0.06561991,0.008490469,0.048176613,0.037035905,0.030966034,0.031481884,5.7886267e-05,6.2246468e-06,9.4573454e-07
A781,0.045931626,0.045038015,0.024585264,0.023675846,-0.001094534,0.0061824494,0.004069938,-0.0036349383,0.005938716,0.00486448,0.0058556003,0.007866504,0.006454737,0.0050018854,0.0005459203
A835,0.049114138,0.05352767,0.023404546,0.03823712,-1.5435358e-05,0.009442385,0.013912963,0.013699695,0.0047488487,0.0024494636,0.0019368255,0.0028306958,0.0020922842,0.002029052,0.00016250176
B58,0.0031853956,0.0036950165,0.0014076829,0.0028524292,9.023606e-05,0.00016193245,2.9043882e-05,1.8535004e-05,5.414444e-06,7.1639247e-06,1.267167e-10,-3.829804e-12,8.4856545e-11,1.580877e-10,-4.1180163e-11
A215,0.035161313,0.036154505,0.03458334,0.034465138,0.034750354,0.032019265,0.0010660349,0.0012969258,0.000904745,0.00029225854,0.00042984448,0.00052770355,0.00030864507,0.00030363436,9.3088354e-05
A548,0.05908411,0.061933886,0.035348468,0.032322638,0.06045811,0.029452128,0.047938097,0.04788469,0.052617863,0.035716325,0.044977337,0.045113653,3.4748937e-05,5.1489522e-05,-3.211197e-09
A2207,0.061904185,0.06374717,0.01599423,0.013984795,0.041153148,0.04394213,0.034234226,0.034392077,0.0036805714,0.0014607286,0.0022965248,0.0022481966,0.00025707582,3.2387517e-05,6.6227076e-05
A798,0.0655806,0.038588047,0.0080962125,0.0043764687,0.013897611,0.012095183,0.0075704167,0.0048418716,0.00014602974,0.00054712465,-1.3915973e-09,4.894008e-11,2.1331208e-09,-1.4873882e-09,-5.5617155e-10
A955,0.03245317,0.018049344,0.015041988,0.011845643,0.01071122,0.011232003,0.007495586,0.0025446843,0.0022922168,0.0029950407,3.3007777e-09,-3.635028e-09,-2.2718898e-09,5.332839e-10,3.2593564e-10
A497,0.065658115,0.05709596,0.0036959904,-0.004063184,0.024329457,0.029774075,0.010612481,0.006198111,0.0037372783,0.0022230346,0.0021741681,0.0020809085,0.001561658,0.0002744517,0.00029967175
B415,0.0564399,0.055071134,0.04019165,0.037895888,-0.0014522488,0.00048162643,0.030734066,0.022790693,0.018234702,0.009630252,0.01332477,0.016731873,0.0026278167,0.008669014,0.0050563314
A1426,0.04363186,0.05750655,0.03530825,0.04056707,0.018381067,0.025582844,0.019882139,0.021305144,0.027805198,0.009058072,0.00949942,0.015347888,-0.009443423,0.013415256,0.00086603995
A482,0.050354473,0.052193403,0.0308955,0.031759664,0.025272228,0.050535202,0.0054819714,0.004402112,0.003681957,0.0041544028,0.002285216,0.0024225104,-6.8754963e-10,-8.28109e-09,2.8873086e-09
A1788,0.02355049,0.023498794,0.011095327,0.016614828,-0.0009339374,-0.0018517141,0.0051436867,0.003003976,0.009601827,0.004717525,0.0017454746,0.0015843714,0.00095873344,0.0006244768,0.00036820344
A1512,0.032586668,0.030886883,0.040631026,0.021678802,0.0030542274,0.0057948357,0.0024421082,0.002139212,0.0004557284,0.0002853001,-2.2669254e-05,7.531508e-05,1.8861543e-09,-8.8949936e-10,3.3326328e-09
A467,0.054545533,0.06207486,0.047757655,0.04145754,0.043201227,0.040016454,0.012741818,0.011022598,0.018792707,0.036998767,-1.4856651e-05,0.00046477764,-2.9377216e-09,8.023167e-09,1.660943e-09
A1344,0.040497523,0.040328406,0.04113382,0.03943079,0.03996463,0.038788103,0.035630558,0.027847437,0.0022834504,0.0021538956,0.0006840387,0.00058725395,0.00012876208,0.0001481761,2.0608977e-06
A1167,0.00053458376,0.0005962324,0.00047781673,0.00020862308,0.00021228369,0.0002754967,-6.3678075e-05,0.00021947557,0.000106275584,0.00011128768,1.2261869e-05,1.9740692e-05,-1.9169105e-05,1.1347047e-05,3.3833078e-06
A2073,0.049276717,0.04759986,0.0577762,0.023695266,0.044813164,0.046481967,0.005071951,0.0052395277,0.0048078755,0.0048902207,0.003586366,0.00432742,1.1781736e-05,-5.8021277e-07,8.9536245e-10
A2158,0.08162701,0.08147766,0.013539499,0.011566213,0.05207068,0.041323073,0.02988113,0.0413339,0.023253372,0.012240681,0.010149005,0.005191391,0.007258711,0.0069339587,0.0006500498
A430,0.04559482,0.045655888,0.049339276,0.041653126,0.04511909,0.044626825,0.0072432323,0.0094107315,0.003881646,0.005565052,0.0015662933,8.3330306e-05,4.7091127e-09,1.970935e-09,-9.773576e-09
A1289,0.033995654,0.034767732,-6.5151144e-05,-0.0024440254,0.008778829,0.008756787,0.0063939625,0.009759797,0.003844054,0.0037655213,0.0024727446,0.002343236,0.00025329544,0.00022676379,4.0567753e-05
A2363,0.049560472,0.048747998,0.031056365,0.03523053,0.02110568,0.02240049,0.02720446,0.04228931,0.028935095,0.027218862,0.014764831,0.016105851,0.0010579914,0.0011060676,0.00014545774
A213,0.0061008604,0.010008743,0.0026429477,0.0073816576,0.005852255,0.003412142,0.00045749478,0.0005199232,0.00015218012,0.00023916805,-7.236684e-10,-6.1370625e-10,-4.482857e-10,2.322096e-10,-1.6721147e-10
A1976,0.0854195,0.08239852,0.01601427,0.014487918,0.042733457,0.035529163,0.0039483677,-0.00021874785,0.006335628,0.007336844,0.010494244,0.013091834,0.0021521905,0.002226364,1.697686e-05
A1393,0.06303841,0.05943178,0.04273508,0.05997967,0.0052847136,0.011211885,0.009006541,0.000919683,0.016060695,0.016605403,0.01697497,0.01288414,0.0016445805,0.0018646969,1.184434e-05
A154,0.02572536,0.026137792,0.02901306,0.028891277,0.021769935,0.021016464,0.020098962,0.020818923,0.01310909,0.011927577,0.0095616225,0.012611097,0.008498316,0.008203324,0.0006016667
A1495,0.017944893,0.01914858,0.022537362,0.0105162775,0.019374758,0.012303249,0.0120425625,0.007476831,0.007547343,0.007608966,0.004231885,0.004045494,-8.411153e-10,6.43949e-10,2.1360127e-09
A205,0.04870086,0.047698777,-0.0006720951,-0.0008448354,0.022153188,0.026832884,0.020775586,0.015775422,0.0018067519,0.0013271658,0.00024169036,4.4143195e-05,6.0780247e-05,0.00012711667,5.3190985e-07
A269,0.046657626,0.047022928,0.052575856,0.040222418,0.041878503,0.036191504,0.024558851,0.029549237,0.00013832662,0.00013608989,4.0379864e-06,3.770869e-06,4.7458443e-07,4.7843724e-07,-1.7250867e-09
B23,0.034569666,0.031584784,0.031694323,0.029050242,0.028652044,0.038251378,0.0146301575,0.0053050974,0.0033844146,0.0032681774,0.0033293352,0.002976704,0.0027873116,0.0027140134,2.7757148e-06
A1270,0.03124237,0.03173657,0.016993621,0.016200801,0.0061975354,0.0044086617,0.011592005,0.009287184,0.009806442,0.009896156,0.005700483,0.00911321,0.00061033014,0.00047999347,7.141205e-05
A1455,0.00084741716,0.00074644946,0.000195117,0.00023617037,2.887562e-05,2.3994504e-05,0.00011171221,0.00011591715,0.00010301513,5.785958e-05,-6.641755e-05,6.414017e-05,3.5411394e-05,4.8111924e-05,2.4222696e-05
A1114,0.041043296,0.0418298,0.045933854,0.025727417,0.04044313,0.03386624,0.0051772865,0.004734122,0.0012979934,0.0021105008,0.00025168815,0.00022256102,6.5206934e-10,-1.3270343e-09,6.3140972e-09
A2431,0.05016805,0.057592727,0.03419686,0.03357436,0.035521362,0.034158785,-0.0021649937,0.0021688445,0.003227293,0.0010381226,-0.0013743705,0.003089732,0.0026537164,0.0029034065,0.005035615
A1157,0.053796932,0.05169771,-0.0022175398,-0.0037440807,0.012579538,-0.010287391,0.0068303384,0.0041179173,0.0012998971,0.0011522776,0.0009635848,0.0011338851,0.0003277485,0.0011468446,0.0011203723
A1839,0.07076364,0.07135576,0.03816597,0.028210146,0.014130663,0.06289001,0.008962107,0.005216042,0.00032312906,0.00028949883,0.00046347274,1.9945532e-05,0.00015644294,0.00038328613,7.3631134e-05
B46,0.0307082,0.030933658,0.030152006,0.030940805,0.03374099,0.019895181,0.025098281,0.025041353,0.017361544,0.016066227,-6.8630315e-09,1.0556361e-09,-9.349883e-09,-2.999943e-10,-6.5559416e-09
A1470,0.044119492,0.048294913,0.04882367,0.035721786,0.04673551,0.03802845,0.017624963,0.013813935,0.012564732,0.013334754,0.0040308624,0.0024090216,0.0014997193,0.0011874707,0.0005601761
A1309,0.00062331464,0.00039289298,0.0004974234,0.0003400264,7.849541e-05,2.5754518e-05,8.74611e-05,0.00011669885,-1.10840686e-11,6.933767e-12,-3.975272e-11,2.96643e-11,4.9162008e-11,1.262165e-10,-3.499558e-11
A2115,0.07165337,0.06662758,0.04899965,0.07151915,-0.012354316,-0.014545167,0.0033339695,-0.0016791677,0.021668125,0.02981392,0.027181832,0.016197093,6.345616e-08,4.3199577e-07,-2.7196185e-09
A2410,0.058841195,0.04566942,0.029757835,0.022567006,0.03782734,0.035889845,0.022522302,0.02953092,0.007242776,0.0065081473,0.00010377874,-6.213922e-05,0.00015391342,6.219557e-05,9.7388634e-05
A2116,0.05350257,0.053526033,0.045937575,0.048933573,0.018853473,0.061380297,0.037944924,0.042839274,0.04006674,0.03832984,0.040558662,0.040217996,0.0004771445,0.00029762933,2.2492439e-05
A1867,0.0016308132,0.0008232814,0.00069402583,0.00090405636,0.00038179016,0.000214274,0.00015617079,0.00036393738,7.74181e-05,1.8996176e-05,2.1639607e-11,1.0197337e-11,3.7672514e-11,1.4164456e-10,-1.2072497e-11
A648,0.022299848,0.02160764,0.013129644,0.010509363,0.0072219456,0.013215922,0.0039849775,0.0019434158,0.0010884418,0.0020705846,0.0016030408,0.0014552035,0.0011216237,0.0013261621,0.0008365509
A167,0.06327677,0.06696984,0.0034884934,0.0036635264,0.06647843,0.023962513,0.025558148,0.023155106,0.019704325,0.018848116,0.0024528434,0.002315423,0.001136415,0.0012374789,0.00048147334
A1136,0.047839217,0.048629045,0.050902836,0.041850887,0.0459594,0.045975953,0.04708113,0.043245845,0.042044144,0.04359656,0.007047923,0.0060758716,0.0007397782,0.00070664595,0.00027976956
A1484,0.0026147212,0.0019939865,0.0010943132,0.0014720687,0.00024607894,0.0002468115,0.00014392735,0.00019749033,8.059481e-11,-6.804511e-11,1.7609258e-10,-3.3377398e-11,-4.5831946e-11,1.8664785e-12,8.486066e-12
A1851,0.07026554,0.04050984,0.0013354013,0.0025398189,0.015999217,0.0057375175,0.0072139245,0.014713035,0.00021426028,0.00021213098,3.708673e-05,3.8786508e-05,-2.6766102e-07,1.4691742e-06,-1.5390755e-09
A251,0.032396067,0.03176369,0.0018347098,0.0015448636,0.014319303,0.012399777,0.0077299066,0.0068296394,0.007405763,0.0065995925,0.00044448226,0.0005627756,7.659683e-06,8.281377e-05,2.3381235e-09
B390,0.0700257,0.06984466,0.045363676,0.047337495,0.04324343,0.048681587,0.03748292,0.03859927,0.0056836233,0.007163083,0.0022543692,0.0019675929,0.002057892,0.0020799844,5.0299927e-06
B56,0.038554013,0.03894002,0.050793987,0.019659348,0.0017743721,0.0017568382,0.0004613252,0.00044899993,0.0002114734,6.471926e-05,4.844592e-05,2.963506e-05,7.877301e-06,1.2043175e-05,-1.4065317e-09
A1938,0.040510304,0.04547088,0.048862807,0.058256984,0.0071351924,0.012290668,0.025759697,0.030248322,0.0027764963,0.0021089148,0.00032317438,0.00026694353,0.00020807351,0.00014619647,1.7430752e-05
